Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-13 18:31:01.00,2016-08-13 20:31:01.00,8583.288496494293,54.308907,16.516653,5,31.15162150359365,6,117006.8536268674,13.47999954223633,11.35000038146973,237.3046875,291.5579223632812,286.7536315917969,25,307.5693196019565
2016-08-13 18:31:02.00,2016-08-13 20:31:02.00,8584.288496792316,54.308826,16.516457,5,31.40584626918411,6,117022.4448028772,15.27999973297119,11.35000038146973,234.84375,291.5579223632812,286.7536315917969,25,337.8114149794544
2016-08-13 18:31:03.00,2016-08-13 20:31:03.00,8585.288496077061,54.308761,16.516244,5,32.32155172578544,6,117038.0582683414,15.84000015258789,11.35000038146973,234.140625,291.5579223632812,286.7536315917969,25,286.9787762771786
2016-08-13 18:31:04.00,2016-08-13 20:31:04.00,8586.288495838642,54.308678,16.516046,5,33.42789847999936,8,117053.8683542839,15.82999992370605,11.35000038146973,234.140625,291.5579223632812,286.7536315917969,25,223.2967274486169
2016-08-13 18:31:05.00,2016-08-13 20:31:05.00,8587.28849619627,54.308536,16.515880,5,33.59396425244996,8,117073.0198948021,17.29999923706055,11.35000038146973,221.484375,291.5579223632812,286.7536315917969,25,188.8033961432803
2016-08-13 18:31:06.00,2016-08-13 20:31:06.00,8588.288496851921,54.308402,16.515691,5,34.30963522642291,8,117092.2941440932,17.09000015258789,11.35000038146973,219.0234375,291.5579223632812,286.7536315917969,25,154.1230437287406
2016-08-13 18:31:07.00,2016-08-13 20:31:07.00,8589.288495957851,54.308283,16.515525,5,33.88921976208186,8,117109.3707241814,17.07999992370605,11.35000038146973,219.0234375,291.5579223632812,286.7536315917969,25,135.3928693402915
2016-08-13 18:31:08.00,2016-08-13 20:31:08.00,8590.288496077061,54.308178,16.515397,5,32.32807363386055,6,117123.7763544667,15.42000007629395,11.35000038146973,217.265625,291.5579223632812,286.7536315917969,25,129.4166077003007
2016-08-13 18:31:09.00,2016-08-13 20:31:09.00,8591.288496136665,54.308077,16.515260,5,31.84122908429383,8,117138.1181989165,14.93000030517578,11.35000038146973,217.96875,291.5579223632812,286.7536315917969,25,126.1463488691021
2016-08-13 18:31:10.00,2016-08-13 20:31:10.00,8592.288496673107,54.307973,16.515127,5,31.95226359748028,8,117152.5426281532,14.47000026702881,11.35000038146973,219.7265625,291.5579223632812,286.7536315917969,25,124.613257268382
2016-08-13 18:31:11.00,2016-08-13 20:31:11.00,8593.288497328758,54.307875,16.514966,5,32.07426827158535,6,117167.6778426729,14.43000030517578,11.35000038146973,225.703125,291.5579223632812,286.7536315917969,25,125.3365798600573
2016-08-13 18:31:12.00,2016-08-13 20:31:12.00,8594.288496077061,54.307785,16.514798,5,31.94285029016869,6,117182.4552143796,14.40999984741211,11.35000038146973,232.734375,291.5579223632812,286.7536315917969,25,128.9203674545351
2016-08-13 18:31:13.00,2016-08-13 20:31:13.00,8595.288496553898,54.307707,16.514619,5,31.76151152873304,6,117196.9396363025,14.72000026702881,11.35000038146973,236.25,291.5579223632812,286.7536315917969,25,137.6989574311592
2016-08-13 18:31:14.00,2016-08-13 20:31:14.00,8596.288496732712,54.307637,16.514419,5,32.33623600466387,6,117212.1403586474,14.71000003814697,11.35000038146973,245.390625,291.5579223632812,286.7536315917969,25,147.7810139555495
2016-08-13 18:31:14.15,2016-08-13 20:31:14.15,8596.288496732712,54.307637,16.514419,5,32.33623600466387,6,117212.1403586474,14.71000003814697,14.40999984741211,245.390625,291.5579223632812,286.7536315917969,25,147.7810139555495
2016-08-13 18:31:15.00,2016-08-13 20:31:15.00,8597.288496911526,54.307585,16.514202,5,32.81485039778035,6,117227.3669085979,15.64000034332275,14.40999984741211,252.421875,291.5579223632812,286.7536315917969,25,164.1460347185277
2016-08-13 18:31:16.00,2016-08-13 20:31:16.00,8598.288496494293,54.307541,16.513966,5,33.22017082710541,6,117243.4401906314,16.20999908447266,14.40999984741211,256.640625,291.5579223632812,286.7536315917969,25,184.5019700788677
2016-08-13 18:31:17.00,2016-08-13 20:31:17.00,8599.288496732712,54.307523,16.513725,5,33.08331402871259,6,117259.2176766549,16.23999977111816,14.40999984741211,262.6171875,291.5579223632812,286.7536315917969,25,201.3171810484581
2016-08-13 18:31:18.00,2016-08-13 20:31:18.00,8600.288496136665,54.307505,16.513478,5,32.85268627122045,6,117275.4155173258,16.22999954223633,14.40999984741211,262.96875,291.5579223632812,286.7536315917969,25,207.0148324189474
2016-08-13 18:31:19.00,2016-08-13 20:31:19.00,8601.28849619627,54.307472,16.513266,5,32.99199469568471,6,117289.5993488868,14.43000030517578,14.40999984741211,256.2890625,291.5579223632812,286.7536315917969,25,206.5166269772762
2016-08-13 18:31:20.00,2016-08-13 20:31:20.00,8602.288496792316,54.307439,16.513040,5,33.5906111009423,6,117304.7887764286,14.22000026702881,14.40999984741211,252.0703125,291.5579223632812,286.7536315917969,25,199.7567644840918
2016-08-13 18:31:21.00,2016-08-13 20:31:21.00,8603.288496077061,54.307374,16.512831,5,33.47314316626108,6,117320.1538101226,14.56999969482422,14.40999984741211,244.6875,291.5579223632812,286.7536315917969,25,201.1034015159235
2016-08-13 18:31:22.00,2016-08-13 20:31:22.00,8604.288496911526,54.307273,16.512589,5,33.95137418857983,4,117339.4732313946,16.17000007629395,14.40999984741211,236.25,291.5579223632812,286.7536315917969,25,194.9040745784062
2016-08-13 18:31:23.00,2016-08-13 20:31:23.00,8605.288495659828,54.307192,16.512382,5,33.95137418857983,4,117355.6129710495,16.17000007629395,14.40999984741211,236.25,291.5579223632812,286.7536315917969,25,183.2402993851763
2016-08-13 18:31:24.00,2016-08-13 20:31:24.00,8606.288495779037,54.307040,16.512317,5,34.87174003880622,4,117373.0802193209,15.3100004196167,14.40999984741211,211.640625,291.5579223632812,286.7536315917969,25,174.2541642017283
2016-08-13 18:31:25.00,2016-08-13 20:31:25.00,8607.288496017456,54.306916,16.512191,5,33.74923538663153,4,117389.1582775021,15.76000022888184,14.40999984741211,209.8828125,291.5579223632812,286.7536315917969,25,168.7036161439484
2016-08-13 18:31:26.00,2016-08-13 20:31:26.00,8608.288496911526,54.306793,16.512071,5,34.47555537209205,6,117404.9174322599,15.76000022888184,14.40999984741211,209.8828125,291.5579223632812,286.7536315917969,25,154.8910334115114
2016-08-13 18:31:27.00,2016-08-13 20:31:27.00,8609.288496375084,54.306665,16.511995,5,34.14184902501177,6,117419.9694609687,14.39999961853027,14.40999984741211,203.203125,291.5579223632812,286.7536315917969,25,149.6174526156682
2016-08-13 18:31:28.00,2016-08-13 20:31:28.00,8610.288495838642,54.306533,16.511919,5,33.81372330554392,6,117435.4452065793,15.18000030517578,14.40999984741211,202.1484375,291.5579223632812,286.7536315917969,25,146.3626443485277
2016-08-13 18:31:29.00,2016-08-13 20:31:29.00,8611.288496792316,54.306407,16.511831,5,34.08992000347452,6,117450.6239260284,15.18000030517578,14.40999984741211,202.1484375,291.5579223632812,286.7536315917969,25,144.1704378560514
2016-08-13 18:31:29.10,2016-08-13 20:31:29.10,8611.288496792316,54.306407,16.511831,5,34.08992000347452,6,117450.6239260284,15.18000030517578,15.17935263938222,202.1484375,291.5579223632812,286.7536315917969,25,144.1704378560514
2016-08-13 18:31:30.00,2016-08-13 20:31:30.00,8612.288496434689,54.306295,16.511748,5,34.54769856012578,6,117464.2351376544,16.53000068664551,15.17935263938222,203.5546875,291.5579223632812,286.7536315917969,25,137.8373270631767
2016-08-13 18:31:31.00,2016-08-13 20:31:31.00,8613.288496494293,54.306141,16.511646,5,33.95107018451928,6,117482.5611784471,18.10000038146973,15.17935263938222,202.1484375,291.5579223632812,286.7536315917969,25,138.5043009502633
2016-08-13 18:31:32.00,2016-08-13 20:31:32.00,8614.28849697113,54.305983,16.511547,5,34.16056335109288,6,117501.3621364218,18.57999992370605,15.17935263938222,201.09375,291.5579223632812,286.7536315917969,25,144.626049953661
2016-08-13 18:31:33.00,2016-08-13 20:31:33.00,8615.288495898247,54.305757,16.511436,5,35.59285335159366,6,117527.4686774643,24.73999977111816,15.17935263938222,198.984375,291.5579223632812,286.7536315917969,25,156.659448106404
2016-08-13 18:31:34.00,2016-08-13 20:31:34.00,8616.288496315479,54.305540,16.511283,5,41.28652159084859,6,117553.6370795686,27.63999938964844,15.17935263938222,202.1484375,291.5579223632812,286.7536315917969,25,137.0142346668096
2016-08-13 18:31:35.00,2016-08-13 20:31:35.00,8617.288496017456,54.305292,16.511143,5,45.28444638541738,6,117582.7176494833,30.1299991607666,15.17935263938222,201.09375,291.5579223632812,286.7536315917969,25,114.7029090583499
2016-08-13 18:31:36.00,2016-08-13 20:31:36.00,8618.288496553898,54.305025,16.510974,5,43.21248762477174,8,117614.380928061,31.27000045776367,15.17935263938222,203.203125,291.5579223632812,286.7536315917969,25,104.5966024089081
2016-08-13 18:31:37.00,2016-08-13 20:31:37.00,8619.288497149944,54.304764,16.510794,5,43.48470362270432,6,117645.7060553115,30.29000091552734,15.17935263938222,202.1484375,291.5579223632812,286.7536315917969,25,93.68075466549288
2016-08-13 18:31:38.00,2016-08-13 20:31:38.00,8620.288496792316,54.304508,16.510612,5,44.49477781911156,6,117676.4807697338,31.17000007629395,15.17935263938222,202.1484375,291.5579223632812,286.7536315917969,25,82.62572077501835
2016-08-13 18:31:39.00,2016-08-13 20:31:39.00,8621.288496673107,54.304249,16.510429,5,45.14218148312864,6,117707.7460050221,30.71999931335449,15.17935263938222,202.1484375,291.5579223632812,286.7536315917969,25,74.09034024001035
2016-08-13 18:31:40.00,2016-08-13 20:31:40.00,8622.288496911526,54.303985,16.510259,5,45.65607277866872,6,117739.1012514164,30.52000045776367,15.17935263938222,201.796875,291.5579223632812,286.7536315917969,25,67.1301467811514
2016-08-13 18:31:41.00,2016-08-13 20:31:41.00,8623.288496315479,54.303729,16.510121,5,45.83032330786867,8,117768.9561309503,30.29000091552734,15.17935263938222,202.1484375,291.5579223632812,286.7536315917969,25,60.79999341359787
2016-08-13 18:31:42.00,2016-08-13 20:31:42.00,8624.288496255875,54.303477,16.509945,5,46.51414563239852,8,117799.2390904998,30.29000091552734,15.17935263938222,202.1484375,291.5579223632812,286.7536315917969,25,55.06606993743989
2016-08-13 18:31:43.00,2016-08-13 20:31:43.00,8625.28849619627,54.303255,16.509797,5,44.64496705061458,8,117825.8035285259,26.71999931335449,15.17935263938222,201.4453125,291.5579223632812,286.7536315917969,25,51.34338243455857
2016-08-13 18:31:44.00,2016-08-13 20:31:44.00,8626.288496255875,54.303032,16.509660,5,44.29605979007532,8,117852.1885004095,25.88999938964844,15.17935263938222,201.09375,291.5579223632812,286.7536315917969,25,50.67078513220314
2016-08-13 18:31:44.17,2016-08-13 20:31:44.17,8626.288496255875,54.303032,16.509660,5,44.29605979007532,8,117852.1885004095,25.88999938964844,26.71999931335449,201.09375,291.5579223632812,286.7536315917969,25,50.67078513220314
2016-08-13 18:31:45.00,2016-08-13 20:31:45.00,8627.288495540619,54.302814,16.509517,5,44.03111368386263,8,117878.0932343058,25.89999961853027,26.71999931335449,201.09375,291.5579223632812,286.7536315917969,25,51.53656815527643
2016-08-13 18:31:46.00,2016-08-13 20:31:46.00,8628.288496494293,54.302609,16.509396,5,43.70697969081257,8,117902.3090926208,24.38999938964844,26.71999931335449,200.7421875,291.5579223632812,286.7536315917969,25,51.67611145392632
2016-08-13 18:31:47.00,2016-08-13 20:31:47.00,8629.288497149944,54.302407,16.509272,5,43.22737465094872,8,117926.1624634799,23.75,26.71999931335449,200.390625,291.5579223632812,286.7536315917969,25,52.6219196228288
2016-08-13 18:31:48.00,2016-08-13 20:31:48.00,8630.288495540619,54.302212,16.509147,5,42.61469249879507,8,117949.2898285519,23.21999931335449,26.71999931335449,202.5,291.5579223632812,286.7536315917969,25,54.68539273038561
2016-08-13 18:31:49.00,2016-08-13 20:31:49.00,8631.288496732712,54.302025,16.509011,5,43.19003993337205,6,117971.9388733391,23.70000076293945,26.71999931335449,201.09375,291.5579223632812,286.7536315917969,25,57.00029271103135
2016-08-13 18:31:50.00,2016-08-13 20:31:50.00,8632.28849619627,54.301828,16.508864,5,43.25635923800752,6,117995.8232761862,24.23999977111816,26.71999931335449,201.4453125,291.5579223632812,286.7536315917969,25,59.66456201836461
2016-08-13 18:31:51.00,2016-08-13 20:31:51.00,8633.288496732712,54.301629,16.508748,5,43.25635923800752,6,118019.248295,24.6299991607666,26.71999931335449,201.09375,291.5579223632812,286.7536315917969,25,62.55855933595547
2016-08-13 18:31:52.00,2016-08-13 20:31:52.00,8634.288495779037,54.301414,16.508611,5,43.13902325655465,6,118044.7789653747,24.89999961853027,26.71999931335449,201.4453125,291.5579223632812,286.7536315917969,25,66.84622857466249
2016-08-13 18:31:53.00,2016-08-13 20:31:53.00,8635.28849619627,54.301206,16.508470,5,42.62721247037368,6,118069.7316969902,25.61000061035156,26.71999931335449,200.7421875,291.5579223632812,286.7536315917969,25,70.69449098133894
2016-08-13 18:31:54.00,2016-08-13 20:31:54.00,8636.288496613503,54.300993,16.508381,5,43.43094157547773,6,118094.0812854806,24.88999938964844,26.71999931335449,200.390625,291.5579223632812,286.7536315917969,25,72.86443727793151
2016-08-13 18:31:55.00,2016-08-13 20:31:55.00,8637.28849697113,54.300788,16.508236,5,42.02424722708875,6,118118.8019815838,23.86000061035156,26.71999931335449,201.09375,291.5579223632812,286.7536315917969,25,77.44986268769286
2016-08-13 18:31:56.00,2016-08-13 20:31:56.00,8638.288496375084,54.300588,16.508105,5,40.63408565657546,6,118142.6674672878,23.86000061035156,26.71999931335449,201.09375,291.5579223632812,286.7536315917969,25,82.20661915306773
2016-08-13 18:31:57.00,2016-08-13 20:31:57.00,8639.288496673107,54.300405,16.507934,5,39.38535431603043,6,118165.8527598428,23.21999931335449,26.71999931335449,204.609375,291.5579223632812,286.7536315917969,25,88.15315919605746
2016-08-13 18:31:58.00,2016-08-13 20:31:58.00,8640.288496911526,54.300219,16.507753,5,38.40023690472542,6,118189.6336918662,24.23999977111816,26.71999931335449,207.421875,291.5579223632812,286.7536315917969,25,94.77585056578148
2016-08-13 18:31:59.00,2016-08-13 20:31:59.00,8641.288497149944,54.300042,16.507506,5,37.57240595249151,6,118214.9961035531,24.88999938964844,26.71999931335449,212.6953125,291.5579223632812,286.7536315917969,25,104.0541511683584
2016-08-13 18:31:59.15,2016-08-13 20:31:59.15,8641.288497149944,54.300042,16.507506,5,37.57240595249151,6,118214.9961035531,24.88999938964844,25.12620251486946,212.6953125,291.5579223632812,286.7536315917969,25,104.0541511683584
2016-08-13 18:32:00.00,2016-08-13 20:32:00.00,8642.288496077061,54.299851,16.507278,5,36.71411861384867,8,118240.9812617182,25.20999908447266,25.12620251486946,216.9140625,291.5579223632812,286.7536315917969,25,117.9707213884226
2016-08-13 18:32:01.00,2016-08-13 20:32:01.00,8643.288496017456,54.299674,16.507031,5,36.86177238099407,8,118266.4162249736,25.6200008392334,25.12620251486946,221.484375,291.5579223632812,286.7536315917969,25,131.8555859516783
2016-08-13 18:32:02.00,2016-08-13 20:32:02.00,8644.288496255875,54.299504,16.506764,5,37.09485339123196,8,118292.0172060067,25.53000068664551,25.12620251486946,222.890625,291.5579223632812,286.7536315917969,25,148.6343551100388
2016-08-13 18:32:03.00,2016-08-13 20:32:03.00,8645.288496732712,54.299349,16.506439,5,34.70058535495589,8,118319.3609704555,26.27000045776367,25.12620251486946,228.8671875,291.5579223632812,286.7536315917969,25,177.765981107588
2016-08-13 18:32:04.00,2016-08-13 20:32:04.00,8646.288495600224,54.299194,16.506134,10,34.41194326049396,12,118345.6007283699,26.27000045776367,25.12620251486946,228.8671875,291.5579223632812,286.7536315917969,25,282.9390163240046
2016-08-13 18:32:05.00,2016-08-13 20:32:05.00,8647.288496673107,54.299056,16.505835,5,33.38636094584459,8,118370.3393225393,25.53000068664551,25.12620251486946,235.1953125,291.5579223632812,286.7536315917969,25,1007.508917888269
