Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-16 18:17:05.00,2016-08-16 20:17:05.00,9158.578431725502,53.858879,16.606488,5,135.1737890154768,4,99377.54272993762,14.05000019073486,4.200410667564679,255.9375,258.4493103027344,253.8106536865234,15,-142.1053501767822
2016-08-16 18:17:06.00,2016-08-16 20:17:06.00,9159.578431725502,53.858851,16.606294,5,135.289498353796,4,99390.6736201254,13.46000003814697,4.200410667564679,255.234375,258.4493103027344,253.8106536865234,15,-157.9854988768014
2016-08-16 18:17:07.00,2016-08-16 20:17:07.00,9160.578432738781,53.858825,16.606104,5,135.6716163607637,4,99403.50248239387,12.94999980926514,4.200410667564679,256.2890625,258.4493103027344,253.8106536865234,15,-194.2256861375848
2016-08-16 18:17:08.00,2016-08-16 20:17:08.00,9161.578431844711,53.858798,16.605926,5,134.6593672307461,4,99415.56603451811,12.35000038146973,4.200410667564679,255.234375,258.4493103027344,253.8106536865234,15,-224.2824203682175
2016-08-16 18:17:09.00,2016-08-16 20:17:09.00,9162.578432142735,53.858774,16.605743,5,135.1299803650253,4,99427.88153986291,12.02999973297119,4.200410667564679,255.234375,258.4493103027344,253.8106536865234,15,-269.0251346368009
2016-08-16 18:17:10.00,2016-08-16 20:17:10.00,9163.578431606293,53.858754,16.605581,5,135.454099175044,6,99438.71128433678,11.75,4.200410667564679,255.5859375,258.4493103027344,253.8106536865234,15,-377.6952325626676
2016-08-16 18:17:10.10,2016-08-16 20:17:10.10,9163.578431606293,53.858754,16.605581,5,135.1299803650253,6,99438.71128433678,11.75,12.35000038146973,255.5859375,258.4493103027344,253.8106536865234,15,-377.6952325626676
2016-08-16 18:17:11.00,2016-08-16 20:17:11.00,9164.578432321548,53.858728,16.605419,5,135.7608909693437,6,99449.74594296743,11.55000019073486,12.35000038146973,253.828125,258.4493103027344,253.8106536865234,15,-574.1226547280586
2016-08-16 18:17:12.00,2016-08-16 20:17:12.00,9165.57843208313,53.858701,16.605257,5,135.4994631709775,6,99460.78551207462,11.15999984741211,12.35000038146973,254.1796875,258.4493103027344,253.8106536865234,15,-1227.953958953497
2016-08-16 18:17:13.00,2016-08-16 20:17:13.00,9166.578431725502,53.858674,16.605093,5,135.8772318996177,4,99471.99559281812,11.30000019073486,12.35000038146973,254.8828125,258.4493103027344,253.8106536865234,15,9717.422108778172
2016-08-16 18:17:14.00,2016-08-16 20:17:14.00,9167.578432559967,53.858650,16.604925,5,135.923326738058,4,99483.33306948502,11.51000022888184,12.35000038146973,255.234375,258.4493103027344,253.8106536865234,15,932.2354081257685
2016-08-16 18:17:15.00,2016-08-16 20:17:15.00,9168.578432142735,53.858625,16.604754,5,136.580035893253,4,99494.89811894426,11.96000003814697,12.35000038146973,256.2890625,258.4493103027344,253.8106536865234,15,436.8525081680635
2016-08-16 18:17:16.00,2016-08-16 20:17:16.00,9169.578432023525,53.858595,16.604569,5,137.6846873727597,4,99507.50395238074,12.10000038146973,12.35000038146973,257.34375,258.4493103027344,253.8106536865234,15,254.6152005981036
2016-08-16 18:17:17.00,2016-08-16 20:17:17.00,9170.578433632851,53.858561,16.604371,5,137.2682883049236,3,99520.99886233492,12.43000030517578,12.35000038146973,256.2890625,258.4493103027344,253.8106536865234,15,185.0597273038049
2016-08-16 18:17:18.00,2016-08-16 20:17:18.00,9171.578431963921,53.858539,16.604173,5,138.6394916126958,3,99534.29314721165,13.02000045776367,12.35000038146973,256.2890625,258.4493103027344,253.8106536865234,15,127.9374101933058
2016-08-16 18:17:19.00,2016-08-16 20:17:19.00,9172.578431785107,53.858507,16.603959,5,138.5543433864881,3,99548.78131042917,13.47999954223633,12.35000038146973,255.9375,258.4493103027344,253.8106536865234,15,100.0761560634342
2016-08-16 18:17:20.00,2016-08-16 20:17:20.00,9173.578432798386,53.858477,16.603759,5,139.5631786258518,3,99562.33232973964,13.53999996185303,12.35000038146973,256.9921875,258.4493103027344,253.8106536865234,15,81.01281605661455
2016-08-16 18:17:21.00,2016-08-16 20:17:21.00,9174.578431963921,53.858445,16.603557,5,140.0813297735698,3,99576.03349884097,14.40999984741211,12.35000038146973,254.8828125,258.4493103027344,253.8106536865234,15,68.07521572266131
2016-08-16 18:17:22.00,2016-08-16 20:17:22.00,9175.578431248665,53.858410,16.603340,5,140.6091224249304,4,99590.81850940661,14.77000045776367,12.35000038146973,255.5859375,258.4493103027344,253.8106536865234,15,59.08898805498851
2016-08-16 18:17:23.00,2016-08-16 20:17:23.00,9176.578431665897,53.858369,16.603114,5,141.2266137772734,4,99606.34175221573,15.68000030517578,12.35000038146973,253.4765625,258.4493103027344,253.8106536865234,15,52.80764611267669
2016-08-16 18:17:24.00,2016-08-16 20:17:24.00,9177.578432261944,53.858331,16.602894,5,141.8209736753781,4,99621.40907602941,15.30000019073486,12.35000038146973,250.6640625,258.4493103027344,253.8106536865234,15,48.16522092521705
2016-08-16 18:17:25.00,2016-08-16 20:17:25.00,9178.578431487083,53.858289,16.602684,5,141.8209736753781,4,99635.97186329566,15.02000045776367,12.35000038146973,249.609375,258.4493103027344,253.8106536865234,15,45.07050554652694
2016-08-16 18:17:25.06,2016-08-16 20:17:25.06,9178.578431487083,53.858289,16.602684,5,141.8209736753781,4,99635.97186329566,15.02000045776367,15.18365751179785,249.609375,258.4493103027344,253.8106536865234,15,45.07050554652694
2016-08-16 18:17:26.00,2016-08-16 20:17:26.00,9179.5784329772,53.858234,16.602469,5,142.2398853223344,4,99651.32395801171,14.55000019073486,15.18365751179785,247.5,258.4493103027344,253.8106536865234,15,43.08523302437864
2016-08-16 18:17:27.00,2016-08-16 20:17:27.00,9180.578432798386,53.858180,16.602259,5,141.9815316326196,4,99666.39308022884,14.52000045776367,15.18365751179785,246.796875,258.4493103027344,253.8106536865234,15,41.4113524138231
2016-08-16 18:17:28.00,2016-08-16 20:17:28.00,9181.578431904316,53.858117,16.602059,5,141.6979692807383,4,99681.2481839923,14.75,15.18365751179785,245.7421875,258.4493103027344,253.8106536865234,15,40.66432491938735
2016-08-16 18:17:29.00,2016-08-16 20:17:29.00,9182.578432381153,53.858060,16.601847,5,141.6429162270212,4,99696.57996604955,15.02000045776367,15.18365751179785,246.796875,258.4493103027344,253.8106536865234,15,40.25002513603987
2016-08-16 18:17:30.00,2016-08-16 20:17:30.00,9183.578432619572,53.858007,16.601631,5,142.2406766346637,4,99711.92676440311,14.98999977111816,15.18365751179785,247.5,258.4493103027344,253.8106536865234,15,40.02968069186944
2016-08-16 18:17:31.00,2016-08-16 20:17:31.00,9184.578432142735,53.857962,16.601418,5,142.0594044977933,4,99726.78764369081,15.22999954223633,15.18365751179785,247.8515625,258.4493103027344,253.8106536865234,15,40.08442894784474
2016-08-16 18:17:32.00,2016-08-16 20:17:32.00,9185.578432619572,53.857903,16.601196,5,141.9628708010269,4,99742.75605472739,15.47000026702881,15.18365751179785,247.1484375,258.4493103027344,253.8106536865234,15,40.73374521131587
2016-08-16 18:17:33.00,2016-08-16 20:17:33.00,9186.578431785107,53.857851,16.600975,5,142.4090732167198,4,99758.33563921401,15.88000011444092,15.18365751179785,248.5546875,258.4493103027344,253.8106536865234,15,41.4633254714612
2016-08-16 18:17:34.00,2016-08-16 20:17:34.00,9187.578432500362,53.857791,16.600744,5,142.7525112877415,4,99774.93394938328,16.19000053405762,15.18365751179785,246.4453125,258.4493103027344,253.8106536865234,15,42.83959523111236
2016-08-16 18:17:35.00,2016-08-16 20:17:35.00,9188.578433036804,53.857736,16.600514,5,143.0918093420718,4,99791.28000758968,16.44000053405762,15.18365751179785,248.203125,258.4493103027344,253.8106536865234,15,44.14857222715463
2016-08-16 18:17:36.00,2016-08-16 20:17:36.00,9189.578432202339,53.857678,16.600288,5,143.2485710683076,4,99807.43792625479,16.59000015258789,15.18365751179785,246.4453125,258.4493103027344,253.8106536865234,15,45.83304815218069
2016-08-16 18:17:37.00,2016-08-16 20:17:37.00,9190.578432321548,53.857618,16.600053,5,143.3687818588226,4,99824.23396629914,16.92000007629395,15.18365751179785,247.5,258.4493103027344,253.8106536865234,15,47.73250087761895
2016-08-16 18:17:38.00,2016-08-16 20:17:38.00,9191.578432738781,53.857564,16.599808,5,143.9773270226574,4,99841.41680227466,17.17000007629395,15.18365751179785,247.1484375,258.4493103027344,253.8106536865234,15,48.64679792312086
2016-08-16 18:17:39.00,2016-08-16 20:17:39.00,9192.578432619572,53.857500,16.599563,5,143.3904288333109,4,99859.02286666271,17.3700008392334,15.18365751179785,246.796875,258.4493103027344,253.8106536865234,15,49.78866206372848
2016-08-16 18:17:40.00,2016-08-16 20:17:40.00,9193.578431487083,53.857443,16.599304,5,143.461212193183,4,99877.11675963554,17.07999992370605,15.18365751179785,247.1484375,258.4493103027344,253.8106536865234,15,51.96951376692728
2016-08-16 18:17:40.02,2016-08-16 20:17:40.02,9193.578431487083,53.857443,16.599304,5,143.3904288333109,4,99877.11675963554,17.07999992370605,17.17641444129082,247.1484375,258.4493103027344,253.8106536865234,15,51.96951376692728
2016-08-16 18:17:41.00,2016-08-16 20:17:41.00,9194.578431725502,53.857381,16.599083,5,142.9692523114751,4,99893.20268132167,16.31999969482422,17.17641444129082,246.4453125,258.4493103027344,253.8106536865234,15,54.27778768168493
2016-08-16 18:17:42.00,2016-08-16 20:17:42.00,9195.57843208313,53.857315,16.598870,5,143.1994277785679,4,99908.99933509745,16.17000007629395,17.17641444129082,246.4453125,258.4493103027344,253.8106536865234,15,55.81043303372817
2016-08-16 18:17:43.00,2016-08-16 20:17:43.00,9196.578432619572,53.857258,16.598658,5,143.1474651248425,4,99924.35790066508,16.02000045776367,17.17641444129082,246.09375,258.4493103027344,253.8106536865234,15,57.3117095112978
2016-08-16 18:17:44.00,2016-08-16 20:17:44.00,9197.57843208313,53.857204,16.598419,5,142.5875209694866,4,99941.15394070944,16.15999984741211,17.17641444129082,246.4453125,258.4493103027344,253.8106536865234,15,58.69307730179481
2016-08-16 18:17:45.00,2016-08-16 20:17:45.00,9198.578432023525,53.857148,16.598192,5,142.157994603384,4,99957.28752282883,16.51000022888184,17.17641444129082,246.4453125,258.4493103027344,253.8106536865234,15,61.11211992701216
2016-08-16 18:17:46.00,2016-08-16 20:17:46.00,9199.57843285799,53.857084,16.597962,5,141.7162959628727,4,99973.97051326471,16.90999984741211,17.17641444129082,245.390625,258.4493103027344,253.8106536865234,15,65.02634867564247
2016-08-16 18:17:47.00,2016-08-16 20:17:47.00,9200.578432142735,53.857027,16.597730,5,140.9128734209436,4,99990.49218543871,17.21999931335449,17.17641444129082,247.1484375,258.4493103027344,253.8106536865234,15,69.36709323432019
2016-08-16 18:17:48.00,2016-08-16 20:17:48.00,9201.578432142735,53.856963,16.597485,5,140.7724028728354,4,100008.0406933618,17.11000061035156,17.17641444129082,249.2578125,258.4493103027344,253.8106536865234,15,78.30877260381075
2016-08-16 18:17:49.00,2016-08-16 20:17:49.00,9202.578432798386,53.856911,16.597235,5,140.0734183007976,4,100025.48827946,17.68000030517578,17.17641444129082,248.90625,258.4493103027344,253.8106536865234,15,88.67976124636519
2016-08-16 18:17:50.00,2016-08-16 20:17:50.00,9203.578432381153,53.856854,16.596973,5,139.7119347527139,4,100043.8263923389,18.45999908447266,17.17641444129082,248.90625,258.4493103027344,253.8106536865234,15,104.9060425272829
2016-08-16 18:17:51.00,2016-08-16 20:17:51.00,9204.578431904316,53.856783,16.596730,5,138.7669735917062,4,100061.6095963834,18.01000022888184,17.17641444129082,246.4453125,258.4493103027344,253.8106536865234,15,129.9202673417226
2016-08-16 18:17:52.00,2016-08-16 20:17:52.00,9205.578431844711,53.856717,16.596486,5,138.3106304289911,4,100079.2341211458,17.57999992370605,17.17641444129082,246.09375,258.4493103027344,253.8106536865234,15,178.4070555627287
2016-08-16 18:17:53.00,2016-08-16 20:17:53.00,9206.578431606293,53.856659,16.596228,5,138.3106304289911,4,100097.3549521893,17.35000038146973,17.17641444129082,246.4453125,258.4493103027344,253.8106536865234,15,285.6345823646294
2016-08-16 18:17:54.00,2016-08-16 20:17:54.00,9207.578431963921,53.856598,16.595988,5,137.1939255255915,4,100114.5183264632,16.92000007629395,17.17641444129082,247.1484375,258.4493103027344,253.8106536865234,15,835.9179404491485
2016-08-16 18:17:55.00,2016-08-16 20:17:55.00,9208.57843130827,53.856528,16.595743,5,137.1616997435484,4,100132.3768012518,16.35000038146973,17.17641444129082,247.5,258.4493103027344,253.8106536865234,15,-1144.260117165921
2016-08-16 18:17:55.14,2016-08-16 20:17:55.14,9208.57843130827,53.856528,16.595743,5,137.1616997435484,4,100132.3768012518,16.35000038146973,16.35000038146973,247.5,258.4493103027344,253.8106536865234,15,-1144.260117165921
2016-08-16 18:17:56.00,2016-08-16 20:17:56.00,9209.578431785107,53.856470,16.595511,5,136.3536164205514,4,100148.9642237123,16.42000007629395,16.35000038146973,247.8515625,258.4493103027344,253.8106536865234,15,-349.0719320289555
2016-08-16 18:17:57.00,2016-08-16 20:17:57.00,9210.578431725502,53.856417,16.595280,5,136.1657613986469,4,100165.2207912288,17.04000091552734,16.35000038146973,247.5,258.4493103027344,253.8106536865234,15,-210.3298350724049
2016-08-16 18:17:58.00,2016-08-16 20:17:58.00,9211.578432679176,53.856361,16.595032,5,136.9351475970027,4,100182.6209417238,17.79000091552734,16.35000038146973,246.796875,258.4493103027344,253.8106536865234,15,-163.7820966277349
2016-08-16 18:17:59.00,2016-08-16 20:17:59.00,9212.578432321548,53.856294,16.594785,5,136.9404768642457,4,100200.49812152,18.42000007629395,16.35000038146973,246.4453125,258.4493103027344,253.8106536865234,15,-136.8090057315158
2016-08-16 18:18:00.00,2016-08-16 20:18:00.00,9213.578432261944,53.856232,16.594518,5,137.2402460299077,4,100219.3154076945,18.85000038146973,16.35000038146973,246.796875,258.4493103027344,253.8106536865234,15,-120.8560704216759
2016-08-16 18:18:01.00,2016-08-16 20:18:01.00,9214.578431725502,53.856159,16.594242,5,137.1330299590122,4,100239.209783622,19.47999954223633,16.35000038146973,246.796875,258.4493103027344,253.8106536865234,15,-112.3858389878515
2016-08-16 18:18:02.00,2016-08-16 20:18:02.00,9215.578432321548,53.856097,16.593968,5,137.1180592992077,4,100258.4608206635,20.01000022888184,16.35000038146973,247.1484375,258.4493103027344,253.8106536865234,15,-107.1233221245314
2016-08-16 18:18:03.00,2016-08-16 20:18:03.00,9216.578431367874,53.856026,16.593691,5,137.5026590421129,4,100278.3197496085,20.06999969482422,16.35000038146973,247.5,258.4493103027344,253.8106536865234,15,-103.723711150089
2016-08-16 18:18:04.00,2016-08-16 20:18:04.00,9217.578431963921,53.855958,16.593407,5,137.5099152488584,4,100298.4093148579,20.02000045776367,16.35000038146973,247.5,258.4493103027344,253.8106536865234,15,-103.153544518397
2016-08-16 18:18:05.00,2016-08-16 20:18:05.00,9218.578431725502,53.855890,16.593135,5,137.4554728617383,4,100317.8220221444,19.75,16.35000038146973,246.796875,258.4493103027344,253.8106536865234,15,-101.7978756403987
2016-08-16 18:18:06.00,2016-08-16 20:18:06.00,9219.578432440758,53.855822,16.592845,5,137.0149820114506,4,100338.2888829083,20.02000045776367,16.35000038146973,246.796875,258.4493103027344,253.8106536865234,15,-101.9463821095401
2016-08-16 18:18:07.00,2016-08-16 20:18:07.00,9220.578432381153,53.855752,16.592559,5,136.5466382760409,4,100358.6628507429,19.88999938964844,16.35000038146973,246.796875,258.4493103027344,253.8106536865234,15,-100.6875385555558
2016-08-16 18:18:08.00,2016-08-16 20:18:08.00,9221.578432321548,53.855682,16.592288,5,136.8419080499992,4,100378.0261724172,19.95999908447266,16.35000038146973,246.796875,258.4493103027344,253.8106536865234,15,-96.77258898106089
2016-08-16 18:18:09.00,2016-08-16 20:18:09.00,9222.578431785107,53.855609,16.591997,5,136.0813774991382,4,100398.8053284633,20.10000038146973,16.35000038146973,246.796875,258.4493103027344,253.8106536865234,15,-92.97430383439935
2016-08-16 18:18:10.00,2016-08-16 20:18:10.00,9223.578431904316,53.855532,16.591711,5,136.3129200968803,4,100419.4654677302,20.23999977111816,16.35000038146973,246.796875,258.4493103027344,253.8106536865234,15,-90.08362392950981
2016-08-16 18:18:10.15,2016-08-16 20:18:10.15,9223.578431904316,53.855532,16.591711,5,136.3129200968803,4,100419.4654677302,20.23999977111816,20.10000038146973,246.796875,258.4493103027344,253.8106536865234,15,-90.08362392950981
2016-08-16 18:18:11.00,2016-08-16 20:18:11.00,9224.578431665897,53.855465,16.591441,5,136.2716598330909,4,100438.6551742526,20.45000076293945,20.10000038146973,246.796875,258.4493103027344,253.8106536865234,15,-88.00992809783547
2016-08-16 18:18:12.00,2016-08-16 20:18:12.00,9225.578431844711,53.855397,16.591159,5,136.0627259802202,4,100458.6866529773,20.29000091552734,20.10000038146973,247.1484375,258.4493103027344,253.8106536865234,15,-85.53030350310101
2016-08-16 18:18:13.00,2016-08-16 20:18:13.00,9226.578432023525,53.855331,16.590858,5,136.3598051666401,4,100479.7995939864,20.29999923706055,20.10000038146973,248.203125,258.4493103027344,253.8106536865234,15,-83.96778295321289
2016-08-16 18:18:14.00,2016-08-16 20:18:14.00,9227.578432679176,53.855277,16.590577,5,136.2578395158928,4,100499.1594166235,20.3700008392334,20.10000038146973,247.1484375,258.4493103027344,253.8106536865234,15,-82.99149242294972
2016-08-16 18:18:15.00,2016-08-16 20:18:15.00,9228.578432142735,53.855194,16.590293,5,135.80630959701,4,100519.9954419081,20.55999946594238,20.10000038146973,246.796875,258.4493103027344,253.8106536865234,15,-82.80984297042926
2016-08-16 18:18:16.00,2016-08-16 20:18:16.00,9229.578432381153,53.855120,16.590009,5,136.1079129868088,4,100540.3678579386,20.78000068664551,20.10000038146973,246.4453125,258.4493103027344,253.8106536865234,15,-84.12681814225922
2016-08-16 18:18:17.00,2016-08-16 20:18:17.00,9230.578432381153,53.855042,16.589723,5,136.4251579821224,4,100561.0858471495,20.70000076293945,20.10000038146973,246.4453125,258.4493103027344,253.8106536865234,15,-87.7942005373889
2016-08-16 18:18:18.00,2016-08-16 20:18:18.00,9231.578431904316,53.854972,16.589417,5,136.5821167555833,4,100582.6043340136,20.35000038146973,20.10000038146973,246.796875,258.4493103027344,253.8106536865234,15,-92.6012845225373
