Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-15 15:54:45.05,2016-08-15 17:54:45.05,136.7425280213356,54.271675,16.426410,5,40.97292898759599,3,1564.038319632402,17.09000015258789,14.21916078291097,23.90625,258.6485900878906,254.0160522460938,89,-65.79133292434457
2016-08-15 15:54:46.05,2016-08-15 17:54:46.05,137.7416210174561,54.271812,16.426524,5,41.40398350593962,4,1581.064839142215,16.96999931335449,14.21916078291097,24.2578125,258.6485900878906,254.0160522460938,89,-71.68814967355912
2016-08-15 15:54:47.07,2016-08-15 17:54:47.07,138.7623940110207,54.271948,16.426617,5,41.31022400428269,4,1597.390991445304,17.17000007629395,14.21916078291097,24.2578125,258.6485900878906,254.0160522460938,89,-78.07753842725279
2016-08-15 15:54:48.07,2016-08-15 17:54:48.07,139.7586870193481,54.272091,16.426721,5,41.01787153679503,4,1614.612947096809,17.54000091552734,14.21916078291097,24.2578125,258.6485900878906,254.0160522460938,89,-84.33465407298358
2016-08-15 15:54:49.04,2016-08-15 17:54:49.04,140.7361440062523,54.272229,16.426821,5,41.04700236389696,4,1631.324879712867,17.18000030517578,14.21916078291097,24.2578125,258.6485900878906,254.0160522460938,89,-92.29654431510374
2016-08-15 15:54:50.05,2016-08-15 17:54:50.05,141.7471640110016,54.272364,16.426927,5,41.61273524175292,4,1647.803577592435,16.3700008392334,14.21916078291097,24.2578125,258.6485900878906,254.0160522460938,89,-105.8514793054945
2016-08-15 15:54:51.06,2016-08-15 17:54:51.06,142.7574110031128,54.272502,16.427034,5,41.36846932089573,4,1664.722058706931,15.44999980926514,14.21916078291097,23.90625,258.6485900878906,254.0160522460938,89,-121.0841386452723
2016-08-15 15:54:52.06,2016-08-15 17:54:52.06,143.7553200125694,54.272632,16.427133,5,40.60593636093056,4,1680.54128342811,15.13000011444092,14.21916078291097,23.203125,258.6485900878906,254.0160522460938,89,-136.6270014908684
2016-08-15 15:54:53.05,2016-08-15 17:54:53.05,144.7474380135536,54.272757,16.427221,5,39.9894144113143,4,1695.597212364746,15.18000030517578,14.21916078291097,23.90625,258.6485900878906,254.0160522460938,89,-166.3349759664951
2016-08-15 15:54:53.53,2016-08-15 17:54:53.53,144.7474380135536,54.272757,16.427221,5,39.9894144113143,4,1695.597212364746,15.18000030517578,15.13000011444092,23.90625,258.6485900878906,254.0160522460938,89,-166.3349759664951
2016-08-15 15:54:54.05,2016-08-15 17:54:54.05,145.7476750016212,54.272867,16.427320,5,40.94511971841453,4,1709.439401067924,15.11999988555908,15.13000011444092,27.421875,258.6485900878906,254.0160522460938,89,-233.386882085745
2016-08-15 15:54:55.05,2016-08-15 17:54:55.05,146.7476630210876,54.272987,16.427437,5,41.09397733142396,4,1724.817950235504,15.17000007629395,15.13000011444092,31.9921875,258.6485900878906,254.0160522460938,89,-356.1216897377129
2016-08-15 15:54:56.05,2016-08-15 17:54:56.05,147.7422670125961,54.273109,16.427580,5,41.28313850869213,4,1741.238990753828,15.51000022888184,15.13000011444092,38.3203125,258.6485900878906,254.0160522460938,89,-806.8135378726683
2016-08-15 15:54:57.05,2016-08-15 17:54:57.05,148.7467929720879,54.273220,16.427729,5,41.23340105495197,6,1756.96026977075,15.86999988555908,15.13000011444092,43.2421875,258.6485900878906,254.0160522460938,89,3377.841358478967
2016-08-15 15:54:58.05,2016-08-15 17:54:58.05,149.7458029985428,54.273320,16.427905,5,41.6296562471659,6,1772.938294371289,16.3700008392334,15.13000011444092,48.515625,258.6485900878906,254.0160522460938,89,583.0117069542971
2016-08-15 15:54:59.05,2016-08-15 17:54:59.05,150.7402049899101,54.273415,16.428100,5,42.47203942726006,6,1789.426856125965,16.86000061035156,15.13000011444092,50.9765625,258.6485900878906,254.0160522460938,89,283.1114704757817
2016-08-15 15:55:00.05,2016-08-15 17:55:00.05,151.7395690083504,54.273507,16.428290,5,43.9142145273089,6,1805.470043884238,17.31999969482422,15.13000011444092,51.6796875,258.6485900878906,254.0160522460938,89,187.8319503829848
2016-08-15 15:55:01.05,2016-08-15 17:55:01.05,152.7479010224342,54.273598,16.428499,5,44.4549600330426,6,1822.430118704994,18.42000007629395,15.13000011444092,52.03125,258.6485900878906,254.0160522460938,89,140.5563225729728
2016-08-15 15:55:02.04,2016-08-15 17:55:02.04,153.7360489964485,54.273701,16.428723,5,45.28120504910268,6,1840.920543903792,18.46999931335449,15.13000011444092,53.7890625,258.6485900878906,254.0160522460938,89,109.455061621828
2016-08-15 15:55:03.05,2016-08-15 17:55:03.05,154.7420870065689,54.273798,16.428955,5,45.28120504910268,6,1859.473394094892,17.85000038146973,15.13000011444092,53.7890625,258.6485900878906,254.0160522460938,89,93.79716786596606
2016-08-15 15:55:04.05,2016-08-15 17:55:04.05,155.7454500198364,54.273886,16.429179,5,45.87068203491047,4,1877.047620160493,17.36000061035156,15.13000011444092,55.1953125,258.6485900878906,254.0160522460938,89,84.06100544498595
2016-08-15 15:55:05.05,2016-08-15 17:55:05.05,156.7478280067444,54.273973,16.429403,5,46.4894538362835,4,1894.540447854655,17.09000015258789,15.13000011444092,56.25,258.6485900878906,254.0160522460938,89,76.15288966583225
2016-08-15 15:55:06.05,2016-08-15 17:55:06.05,157.7469859719276,54.274059,16.429619,5,46.87558747530706,6,1911.552902766727,17.07999992370605,15.13000011444092,55.8984375,258.6485900878906,254.0160522460938,89,70.69037407691016
2016-08-15 15:55:07.05,2016-08-15 17:55:07.05,158.74754601717,54.274147,16.429836,5,47.58136574395698,6,1928.734161587695,17.13999938964844,15.13000011444092,56.25,258.6485900878906,254.0160522460938,89,66.17592650428904
2016-08-15 15:55:08.05,2016-08-15 17:55:08.05,159.7481049895287,54.274233,16.430054,5,48.75716547389951,4,1945.784537799009,17.35000038146973,15.13000011444092,55.546875,258.6485900878906,254.0160522460938,89,61.97781490896912
2016-08-15 15:55:08.53,2016-08-15 17:55:08.53,159.7481049895287,54.274233,16.430054,5,48.75716547389951,4,1945.784537799009,17.35000038146973,17.19542561409564,55.546875,258.6485900878906,254.0160522460938,89,61.97781490896912
2016-08-15 15:55:09.06,2016-08-15 17:55:09.06,160.7501509785652,54.274325,16.430278,5,48.42872903005679,6,1963.577897871722,17.84000015258789,17.19542561409564,54.4921875,258.6485900878906,254.0160522460938,89,59.85400908973948
2016-08-15 15:55:10.05,2016-08-15 17:55:10.05,161.7470529675484,54.274423,16.430502,5,48.40922996506536,6,1981.808560669207,18.05999946594238,17.19542561409564,54.84375,258.6485900878906,254.0160522460938,89,58.55271292976362
2016-08-15 15:55:11.05,2016-08-15 17:55:11.05,162.7418720126152,54.274524,16.430747,5,49.699918634413,6,2001.277952940021,18.5,17.19542561409564,54.84375,258.6485900878906,254.0160522460938,89,57.23332727823448
2016-08-15 15:55:12.05,2016-08-15 17:55:12.05,163.744911968708,54.274623,16.430987,5,49.9259178249725,6,2020.427370894359,19.25,17.19542561409564,54.84375,258.6485900878906,254.0160522460938,89,56.45096141042114
2016-08-15 15:55:13.05,2016-08-15 17:55:13.05,164.7457119822502,54.274728,16.431244,5,50.10154374894316,6,2040.768948015358,21.05999946594238,17.19542561409564,54.140625,258.6485900878906,254.0160522460938,89,55.24202220000953
2016-08-15 15:55:14.05,2016-08-15 17:55:14.05,165.7420499920845,54.274835,16.431522,5,51.49096315615006,6,2062.433857829668,21.64999961853027,17.19542561409564,53.7890625,258.6485900878906,254.0160522460938,89,53.69273083963346
2016-08-15 15:55:15.06,2016-08-15 17:55:15.06,166.7485449910164,54.274953,16.431791,5,50.11616505848308,6,2084.317803435043,22.21999931335449,17.19542561409564,53.4375,258.6485900878906,254.0160522460938,89,53.74849386498574
2016-08-15 15:55:16.05,2016-08-15 17:55:16.05,167.7464150190353,54.275074,16.432072,5,50.45543001325778,6,2106.984190296544,22.95000076293945,17.19542561409564,53.7890625,258.6485900878906,254.0160522460938,89,54.32099601452792
2016-08-15 15:55:17.06,2016-08-15 17:55:17.06,168.7507730126381,54.275190,16.432362,5,49.89680333189341,6,2129.85528693395,23.35000038146973,17.19542561409564,54.140625,258.6485900878906,254.0160522460938,89,55.20973796267369
2016-08-15 15:55:18.06,2016-08-15 17:55:18.06,169.7486789822578,54.275317,16.432661,5,50.26414435320528,6,2153.829342366442,24.06999969482422,17.19542561409564,54.84375,258.6485900878906,254.0160522460938,89,55.92719425568615
2016-08-15 15:55:19.05,2016-08-15 17:55:19.05,170.7481769919395,54.275438,16.432973,5,50.84838182894568,6,2178.194691890058,24.5,17.19542561409564,54.84375,258.6485900878906,254.0160522460938,89,56.51144978520206
2016-08-15 15:55:20.05,2016-08-15 17:55:20.05,171.7419080138206,54.275567,16.433288,5,52.29268664449482,6,2203.218455607349,24.42000007629395,17.19542561409564,54.84375,258.6485900878906,254.0160522460938,89,56.59115193291647
2016-08-15 15:55:21.06,2016-08-15 17:55:21.06,172.7514569759369,54.275686,16.433595,5,50.3712345617317,6,2227.197408663399,23.15999984741211,17.19542561409564,54.84375,258.6485900878906,254.0160522460938,89,57.95792325287074
2016-08-15 15:55:22.06,2016-08-15 17:55:22.06,173.7517160177231,54.275799,16.433892,5,48.97233350990044,6,2250.211425208112,22.15999984741211,17.19542561409564,54.84375,258.6485900878906,254.0160522460938,89,59.73866580809798
2016-08-15 15:55:23.06,2016-08-15 17:55:23.06,174.7511209845543,54.275919,16.434174,5,48.57795273463952,6,2272.87043832671,21.95999908447266,17.19542561409564,55.1953125,258.6485900878906,254.0160522460938,89,61.54084881139858
2016-08-15 15:55:23.55,2016-08-15 17:55:23.55,174.7511209845543,54.275919,16.434174,5,48.57795273463952,6,2272.87043832671,21.95999908447266,22.58402817203701,55.1953125,258.6485900878906,254.0160522460938,89,61.54084881139858
2016-08-15 15:55:24.07,2016-08-15 17:55:24.07,175.7670419812202,54.276042,16.434467,5,47.98727310226,6,2296.402412469154,22.29999923706055,22.58402817203701,54.140625,258.6485900878906,254.0160522460938,89,65.57607051623614
2016-08-15 15:55:25.05,2016-08-15 17:55:25.05,176.7462639808655,54.276162,16.434746,5,48.1192443151631,4,2318.909029150793,22.64999961853027,22.58402817203701,54.84375,258.6485900878906,254.0160522460938,89,67.98100197532109
2016-08-15 15:55:26.04,2016-08-15 17:55:26.04,177.7380359768867,54.276272,16.435036,5,48.22891913410547,4,2341.364013794708,22.75,22.58402817203701,54.84375,258.6485900878906,254.0160522460938,89,70.36693755134857
2016-08-15 15:55:27.06,2016-08-15 17:55:27.06,178.7490530014038,54.276395,16.435317,5,49.54013253305166,4,2364.147064826671,23.1200008392334,22.58402817203701,55.1953125,258.6485900878906,254.0160522460938,89,71.42933981770084
2016-08-15 15:55:28.05,2016-08-15 17:55:28.05,179.7469789981842,54.276512,16.435608,5,50.21146050678524,4,2387.132607780422,23.88999938964844,22.58402817203701,54.140625,258.6485900878906,254.0160522460938,89,72.82294502460421
2016-08-15 15:55:29.05,2016-08-15 17:55:29.05,180.7429180145264,54.276643,16.435902,5,49.30057181700536,4,2411.163113566009,24.45000076293945,22.58402817203701,54.140625,258.6485900878906,254.0160522460938,89,76.41048806374133
2016-08-15 15:55:30.06,2016-08-15 17:55:30.06,181.7483310103416,54.276775,16.436205,5,50.46698206055662,4,2435.749158865579,24.70000076293945,22.58402817203701,53.7890625,258.6485900878906,254.0160522460938,89,81.59931358344537
2016-08-15 15:55:31.05,2016-08-15 17:55:31.05,182.7477629780769,54.276910,16.436516,5,49.75181954314415,4,2460.969423067647,25.1200008392334,22.58402817203701,54.140625,258.6485900878906,254.0160522460938,89,86.83494476774209
2016-08-15 15:55:32.06,2016-08-15 17:55:32.06,183.7484859824181,54.277037,16.436831,5,49.75181954314415,4,2485.849104545154,25.54000091552734,22.58402817203701,54.140625,258.6485900878906,254.0160522460938,89,92.61019070143651
2016-08-15 15:55:33.05,2016-08-15 17:55:33.05,184.7419509887695,54.277174,16.437151,5,50.50208036378193,4,2511.596797272401,26.19000053405762,22.58402817203701,54.4921875,258.6485900878906,254.0160522460938,89,98.40195638096283
2016-08-15 15:55:34.06,2016-08-15 17:55:34.06,185.7505350112915,54.277303,16.437462,5,51.57704589028933,4,2536.399571864664,25.46999931335449,22.58402817203701,55.1953125,258.6485900878906,254.0160522460938,89,101.5393694384749
2016-08-15 15:55:35.06,2016-08-15 17:55:35.06,186.7521079778671,54.277426,16.437787,5,52.11353330160625,4,2561.548640619959,24.75,22.58402817203701,56.953125,258.6485900878906,254.0160522460938,89,104.9837724225726
2016-08-15 15:55:36.05,2016-08-15 17:55:36.05,187.7478629946709,54.277544,16.438110,5,51.60104602736735,4,2586.345405354238,24.35000038146973,22.58402817203701,59.4140625,258.6485900878906,254.0160522460938,89,110.0550521469992
2016-08-15 15:55:37.05,2016-08-15 17:55:37.05,188.7423710227013,54.277649,16.438437,5,51.9024270411872,4,2610.582329938477,24.6299991607666,22.58402817203701,62.9296875,258.6485900878906,254.0160522460938,89,118.9372056546998
2016-08-15 15:55:38.05,2016-08-15 17:55:38.05,189.7408009767532,54.277744,16.438772,5,51.98362254144578,4,2634.781583326105,24.90999984741211,22.58402817203701,67.8515625,258.6485900878906,254.0160522460938,89,132.5680881327971
2016-08-15 15:55:38.53,2016-08-15 17:55:38.53,189.7408009767532,54.277744,16.438772,5,51.98362254144578,4,2634.781583326105,24.90999984741211,24.90999984741211,67.8515625,258.6485900878906,254.0160522460938,89,132.5680881327971
2016-08-15 15:55:39.05,2016-08-15 17:55:39.05,190.7401350140572,54.277813,16.439124,5,52.98180571903792,4,2658.950582732905,25.1299991607666,24.90999984741211,71.71875,258.6485900878906,254.0160522460938,89,139.9207390437644
2016-08-15 15:55:40.06,2016-08-15 17:55:40.06,191.7493699789047,54.277866,16.439493,5,53.61116776359825,4,2683.625561702213,25.03000068664551,24.90999984741211,76.2890625,258.6485900878906,254.0160522460938,89,145.163119928744
2016-08-15 15:55:41.06,2016-08-15 17:55:41.06,192.7518770098686,54.277910,16.439869,5,54.35142659560393,4,2708.571776447995,25.10000038146973,24.90999984741211,80.15625,258.6485900878906,254.0160522460938,89,148.2751746674781
2016-08-15 15:55:42.06,2016-08-15 17:55:42.06,193.7495470046997,54.277937,16.440242,5,54.10321255915224,4,2733.018734803205,25.19000053405762,24.90999984741211,83.671875,258.6485900878906,254.0160522460938,89,150.3100045113635
2016-08-15 15:55:43.06,2016-08-15 17:55:43.06,194.7498809695244,54.277956,16.440637,5,54.52390785466896,4,2758.766076703821,25.32999992370605,24.90999984741211,87.890625,258.6485900878906,254.0160522460938,89,154.0448974414965
2016-08-15 15:55:44.06,2016-08-15 17:55:44.06,195.749274969101,54.277955,16.441026,5,54.31442179562102,4,2784.02821098575,25.54999923706055,24.90999984741211,92.4609375,258.6485900878906,254.0160522460938,89,165.0237530035126
2016-08-15 15:55:45.05,2016-08-15 17:55:45.05,196.7469779849052,54.277935,16.441421,5,54.08220713172068,4,2809.823921858367,25.60000038146973,24.90999984741211,96.328125,258.6485900878906,254.0160522460938,89,172.4576292852096
2016-08-15 15:55:46.06,2016-08-15 17:55:46.06,197.7485049962997,54.277901,16.441804,5,54.64330393352344,4,2834.961853725225,25.61000061035156,24.90999984741211,100.1953125,258.6485900878906,254.0160522460938,89,175.2850548505436
2016-08-15 15:55:47.05,2016-08-15 17:55:47.05,198.7474820017815,54.277850,16.442173,5,54.2553387287349,4,2859.654398084884,24.70000076293945,24.90999984741211,104.0625,258.6485900878906,254.0160522460938,89,175.5652144440068
2016-08-15 15:55:48.05,2016-08-15 17:55:48.05,199.7444040179253,54.277787,16.442522,5,54.40359667422668,4,2883.336938298391,23.97999954223633,24.90999984741211,108.28125,258.6485900878906,254.0160522460938,89,171.7234199687942
2016-08-15 15:55:49.05,2016-08-15 17:55:49.05,200.7477039694786,54.277713,16.442868,5,55.96445049950499,4,2907.307414065459,24.42000007629395,24.90999984741211,111.796875,258.6485900878906,254.0160522460938,89,169.3856633963213
2016-08-15 15:55:50.05,2016-08-15 17:55:50.05,201.744098007679,54.277618,16.443240,5,55.51330400497854,4,2933.69135887686,25.26000022888184,24.90999984741211,114.9609375,258.6485900878906,254.0160522460938,89,177.8898461833895
2016-08-15 15:55:51.04,2016-08-15 17:55:51.04,202.7369679808617,54.277513,16.443596,5,56.17959303325432,6,2959.637206446858,25.84000015258789,24.90999984741211,116.3671875,258.6485900878906,254.0160522460938,89,173.4814443691282
2016-08-15 15:55:52.05,2016-08-15 17:55:52.05,203.7440099716187,54.277405,16.443964,5,56.26887705657472,6,2986.413324744691,26.59000015258789,24.90999984741211,116.71875,258.6485900878906,254.0160522460938,89,162.376054327499
2016-08-15 15:55:53.05,2016-08-15 17:55:53.05,204.7447729706764,54.277297,16.444345,5,55.98367819814283,4,3013.923079965688,27.10000038146973,24.90999984741211,116.3671875,258.6485900878906,254.0160522460938,89,153.3550508939204
2016-08-15 15:55:53.54,2016-08-15 17:55:53.54,204.7447729706764,54.277297,16.444345,5,55.98367819814283,4,3013.923079965688,27.10000038146973,26.58943990283257,116.3671875,258.6485900878906,254.0160522460938,89,153.3550508939204
2016-08-15 15:55:54.05,2016-08-15 17:55:54.05,205.7426239848137,54.277197,16.444735,5,56.16757155943711,4,3041.595055877356,27.55999946594238,26.58943990283257,114.2578125,258.6485900878906,254.0160522460938,89,138.8225348068834
2016-08-15 15:55:55.05,2016-08-15 17:55:55.05,206.7445920109749,54.277104,16.445122,5,55.26864367891814,4,3068.774474612489,26.85000038146973,26.58943990283257,111.4453125,258.6485900878906,254.0160522460938,89,131.8725921276481
2016-08-15 15:55:56.05,2016-08-15 17:55:56.05,207.7443609833717,54.277033,16.445516,5,53.31139990235501,6,3095.626389306714,26.17000007629395,26.58943990283257,107.2265625,258.6485900878906,254.0160522460938,89,130.5912892781023
2016-08-15 15:55:57.05,2016-08-15 17:55:57.05,208.7448530197144,54.276983,16.445896,5,52.15350084884788,6,3120.961362322375,25.48999977111816,26.58943990283257,102.3046875,258.6485900878906,254.0160522460938,89,135.1157023323968
2016-08-15 15:55:58.05,2016-08-15 17:55:58.05,209.7443659901619,54.276937,16.446284,5,50.6130895498702,6,3146.673948692143,25.72999954223633,26.58943990283257,98.0859375,258.6485900878906,254.0160522460938,89,145.2986626452285
2016-08-15 15:55:59.05,2016-08-15 17:55:59.05,210.7426509857178,54.276915,16.446671,5,49.82498847707788,6,3171.916230184489,26.02000045776367,26.58943990283257,94.21875,258.6485900878906,254.0160522460938,89,159.544430930963
2016-08-15 15:56:00.05,2016-08-15 17:56:00.05,211.7441149950027,54.276906,16.447078,5,49.82498847707788,6,3198.422117171282,26.93000030517578,26.58943990283257,90.3515625,258.6485900878906,254.0160522460938,89,174.0458731300865
2016-08-15 15:56:01.05,2016-08-15 17:56:01.05,212.7440710067749,54.276910,16.447497,5,50.21496721186088,6,3225.627612395567,27.26000022888184,26.58943990283257,87.1875,258.6485900878906,254.0160522460938,89,198.7414885596387
2016-08-15 15:56:02.05,2016-08-15 17:56:02.05,213.7428219914436,54.276949,16.447925,5,50.00642684202725,6,3253.785615286825,28.32999992370605,26.58943990283257,80.5078125,258.6485900878906,254.0160522460938,89,244.3083923172407
2016-08-15 15:56:03.04,2016-08-15 17:56:03.04,214.7360100150108,54.277009,16.448355,5,47.86177251264759,6,3282.543999166972,28.92000007629395,26.58943990283257,75.9375,258.6485900878906,254.0160522460938,89,360.4739040667359
2016-08-15 15:56:04.05,2016-08-15 17:56:04.05,215.7434689998627,54.277078,16.448775,5,47.46254627559927,6,3310.910388568582,28.70999908447266,26.58943990283257,72.0703125,258.6485900878906,254.0160522460938,89,851.836433415065
2016-08-15 15:56:05.05,2016-08-15 17:56:05.05,216.7412530183792,54.277162,16.449181,5,44.36950983456104,6,3338.898499773651,27.70999908447266,26.58943990283257,69.609375,258.6485900878906,254.0160522460938,89,-1339.986970064369
