Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-12 19:25:32.00,2016-08-12 21:25:32.00,8236.400898218155,54.234711,16.317228,5,34.18767871266961,6,111792.9314347372,21.05999946594238,22.31326346495098,55.1953125,160.4429931640625,155.8577728271484,15,33.97886633594057
2016-08-12 19:25:33.00,2016-08-12 21:25:33.00,8237.400897443295,54.234842,16.317488,5,35.25579460622978,6,111815.2963318408,21.22999954223633,22.31326346495098,55.1953125,160.4429931640625,155.8577728271484,15,34.61872377029373
2016-08-12 19:25:34.00,2016-08-12 21:25:34.00,8238.400898098946,54.234955,16.317740,5,35.76113731362821,6,111835.9671800902,21.46999931335449,22.31326346495098,54.140625,160.4429931640625,155.8577728271484,15,35.13381173320284
2016-08-12 19:25:35.00,2016-08-12 21:25:35.00,8239.400897324085,54.235069,16.318013,5,35.3452307153845,6,111857.8089831442,21.76000022888184,22.31326346495098,56.25,160.4429931640625,155.8577728271484,15,35.97891509656991
2016-08-12 19:25:36.00,2016-08-12 21:25:36.00,8240.400898814201,54.235185,16.318284,5,34.99523232206904,6,111879.650165848,21.73999977111816,22.31326346495098,54.4921875,160.4429931640625,155.8577728271484,15,37.09796802869504
2016-08-12 19:25:37.00,2016-08-12 21:25:37.00,8241.400897681713,54.235299,16.318553,5,36.09521797631864,6,111901.2645673407,21.70999908447266,22.31326346495098,53.4375,160.4429931640625,155.8577728271484,15,38.00659837423404
2016-08-12 19:25:38.00,2016-08-12 21:25:38.00,8242.400898098946,54.235416,16.318823,5,35.87029208241384,6,111923.1679042839,21.95000076293945,22.31326346495098,54.4921875,160.4429931640625,155.8577728271484,15,39.23198457791148
2016-08-12 19:25:39.00,2016-08-12 21:25:39.00,8243.400897562504,54.235531,16.319097,5,35.81249753361473,6,111945.0708288242,21.94000053405762,22.31326346495098,54.4921875,160.4429931640625,155.8577728271484,15,40.38803369968298
2016-08-12 19:25:40.00,2016-08-12 21:25:40.00,8244.400897681713,54.235644,16.319347,5,35.76325644790151,6,111965.6924573129,20.28000068664551,22.31326346495098,54.140625,160.4429931640625,155.8577728271484,15,41.35197166056368
2016-08-12 19:25:41.00,2016-08-12 21:25:41.00,8245.40089738369,54.235753,16.319596,5,35.20086681531052,6,111985.875553145,20.1200008392334,22.31326346495098,53.0859375,160.4429931640625,155.8577728271484,15,42.31062324647716
2016-08-12 19:25:42.00,2016-08-12 21:25:42.00,8246.400898456573,54.235843,16.319850,5,35.43837187305304,6,112005.1851532409,20.73999977111816,22.31326346495098,53.0859375,160.4429931640625,155.8577728271484,15,43.54890026769588
2016-08-12 19:25:43.00,2016-08-12 21:25:43.00,8247.400898516178,54.235954,16.320105,5,35.48625076595742,6,112025.8876588861,20.72999954223633,22.31326346495098,53.0859375,160.4429931640625,155.8577728271484,15,44.40009335855427
2016-08-12 19:25:43.85,2016-08-12 21:25:43.85,8247.400898516178,54.235954,16.320105,5,35.48625076595742,6,112025.8876588861,20.72999954223633,20.71625197676305,53.0859375,160.4429931640625,155.8577728271484,15,44.40009335855427
2016-08-12 19:25:44.00,2016-08-12 21:25:44.00,8248.400898396969,54.236070,16.320371,5,35.9127035114054,6,112047.5208582385,21.52000045776367,20.71625197676305,54.140625,160.4429931640625,155.8577728271484,15,45.49309795505085
2016-08-12 19:25:45.00,2016-08-12 21:25:45.00,8249.400898098946,54.236183,16.320639,5,35.9127035114054,6,112069.0175057396,21.52000045776367,20.71625197676305,54.140625,160.4429931640625,155.8577728271484,15,46.25432391071298
2016-08-12 19:25:46.00,2016-08-12 21:25:46.00,8250.400897860527,54.236305,16.320935,5,35.98488484619584,6,112092.5786349588,22.69000053405762,20.71625197676305,55.8984375,160.4429931640625,155.8577728271484,15,47.33271802424839
2016-08-12 19:25:47.00,2016-08-12 21:25:47.00,8251.400898098946,54.236420,16.321223,5,37.01644401162257,6,112115.2280785635,22.68000030517578,20.71625197676305,55.8984375,160.4429931640625,155.8577728271484,15,48.39975407987836
2016-08-12 19:25:48.00,2016-08-12 21:25:48.00,8252.400898635387,54.236551,16.321508,5,37.65513584036104,6,112138.8894406845,23.02000045776367,20.71625197676305,55.1953125,160.4429931640625,155.8577728271484,15,49.38844035188302
2016-08-12 19:25:49.00,2016-08-12 21:25:49.00,8253.400898337364,54.236669,16.321807,5,37.76507031793972,6,112162.3057816725,23.42000007629395,20.71625197676305,55.8984375,160.4429931640625,155.8577728271484,15,50.40171638143926
2016-08-12 19:25:50.00,2016-08-12 21:25:50.00,8254.400898456573,54.236750,16.322105,5,38.94993932172338,6,112183.7097853001,23.04000091552734,20.71625197676305,55.8984375,160.4429931640625,155.8577728271484,15,50.8303833413154
2016-08-12 19:25:51.00,2016-08-12 21:25:51.00,8255.400898456573,54.236865,16.322399,5,38.40991688037958,6,112206.7188951188,23.04000091552734,20.71625197676305,55.8984375,160.4429931640625,155.8577728271484,15,51.15318290394878
2016-08-12 19:25:52.00,2016-08-12 21:25:52.00,8256.400898337364,54.237008,16.322682,5,37.98121705180398,6,112231.0465866597,22.23999977111816,20.71625197676305,55.1953125,160.4429931640625,155.8577728271484,15,51.53585020685143
2016-08-12 19:25:53.00,2016-08-12 21:25:53.00,8257.400897979736,54.237124,16.322948,5,36.8682499094144,6,112252.6153876572,21.80999946594238,20.71625197676305,54.84375,160.4429931640625,155.8577728271484,15,52.48884652736276
2016-08-12 19:25:54.00,2016-08-12 21:25:54.00,8258.400897562504,54.237199,16.323220,5,37.18299101378402,8,112272.2271573604,21.57999992370605,20.71625197676305,55.546875,160.4429931640625,155.8577728271484,15,53.55478923359864
2016-08-12 19:25:55.00,2016-08-12 21:25:55.00,8259.400897562504,54.237301,16.323479,5,36.68851166749781,8,112292.4995652903,21.54999923706055,20.71625197676305,54.84375,160.4429931640625,155.8577728271484,15,55.63417288134437
2016-08-12 19:25:56.00,2016-08-12 21:25:56.00,8260.400897741318,54.237421,16.323754,5,36.1350925911796,8,112314.8422375081,21.6200008392334,20.71625197676305,54.140625,160.4429931640625,155.8577728271484,15,58.8991255746242
2016-08-12 19:25:57.00,2016-08-12 21:25:57.00,8261.400897860527,54.237541,16.324027,5,36.05023689885562,6,112337.0834045533,21.65999984741211,20.71625197676305,54.84375,160.4429931640625,155.8577728271484,15,63.0283163756397
2016-08-12 19:25:58.00,2016-08-12 21:25:58.00,8262.400897681713,54.237655,16.324292,5,35.2055711097199,8,112358.483609665,21.76000022888184,20.71625197676305,54.84375,160.4429931640625,155.8577728271484,15,68.97800724176514
2016-08-12 19:25:58.87,2016-08-12 21:25:58.87,8262.400897681713,54.237655,16.324292,5,35.2055711097199,8,112358.483609665,21.76000022888184,21.95058212062504,54.84375,160.4429931640625,155.8577728271484,15,68.97800724176514
2016-08-12 19:25:59.00,2016-08-12 21:25:59.00,8263.400898873806,54.237767,16.324565,5,35.00422790044925,8,112380.2421282016,21.77000045776367,21.95058212062504,54.84375,160.4429931640625,155.8577728271484,15,76.64547307298983
2016-08-12 19:26:00.00,2016-08-12 21:26:00.00,8264.400897681713,54.237882,16.324835,5,34.72952931343012,8,112401.9547248852,22.02000045776367,21.95058212062504,55.1953125,160.4429931640625,155.8577728271484,15,87.64803683501746
2016-08-12 19:26:01.00,2016-08-12 21:26:01.00,8265.400897979736,54.238002,16.325104,5,34.65345806957485,8,112423.909551187,22.36000061035156,21.95058212062504,54.4921875,160.4429931640625,155.8577728271484,15,102.6630249294011
2016-08-12 19:26:02.00,2016-08-12 21:26:02.00,8266.400897741318,54.238142,16.325381,5,34.05520255103237,8,112447.7606498276,22.22999954223633,21.95058212062504,53.7890625,160.4429931640625,155.8577728271484,15,126.3489422555282
2016-08-12 19:26:03.00,2016-08-12 21:26:03.00,8267.400898516178,54.238291,16.325662,5,33.51942659324114,8,112472.4753161139,22.29000091552734,21.95058212062504,53.0859375,160.4429931640625,155.8577728271484,15,161.1021866699065
2016-08-12 19:26:04.00,2016-08-12 21:26:04.00,8268.400898396969,54.238420,16.325955,5,32.44583136353202,8,112496.2936328493,22.53000068664551,21.95058212062504,53.7890625,160.4429931640625,155.8577728271484,15,232.9502241314999
2016-08-12 19:26:05.00,2016-08-12 21:26:05.00,8269.400898039341,54.238535,16.326227,5,31.75612484522608,6,112518.1742760899,22.39999961853027,21.95058212062504,53.0859375,160.4429931640625,155.8577728271484,15,399.7060061360696
2016-08-12 19:26:06.00,2016-08-12 21:26:06.00,8270.400897562504,54.238656,16.326503,5,31.60574035247983,8,112540.5516902205,22.39999961853027,21.95058212062504,53.0859375,160.4429931640625,155.8577728271484,15,1021.962090063461
2016-08-12 19:26:07.00,2016-08-12 21:26:07.00,8271.400897562504,54.238775,16.326787,5,30.65125398696755,6,112563.3139167872,22.43000030517578,21.95058212062504,55.546875,160.4429931640625,155.8577728271484,15,-1330.23672545938
2016-08-12 19:26:08.00,2016-08-12 21:26:08.00,8272.400897741318,54.238900,16.327088,5,30.32250538387754,6,112587.3846095914,22.54999923706055,21.95058212062504,54.4921875,160.4429931640625,155.8577728271484,15,-444.1780415825501
2016-08-12 19:26:09.00,2016-08-12 21:26:09.00,8273.400897681713,54.238977,16.327379,5,29.89318003538671,8,112608.1737615719,21.98999977111816,21.95058212062504,54.84375,160.4429931640625,155.8577728271484,15,-272.2238227673155
2016-08-12 19:26:10.00,2016-08-12 21:26:10.00,8274.400898039341,54.239083,16.327645,5,30.98967536399152,6,112629.0660689481,21.3799991607666,21.95058212062504,54.4921875,160.4429931640625,155.8577728271484,15,-207.765733069784
2016-08-12 19:26:11.00,2016-08-12 21:26:11.00,8275.400898396969,54.239162,16.327852,5,30.67245924152127,6,112645.1862082804,21.60000038146973,21.95058212062504,54.84375,160.4429931640625,155.8577728271484,15,-171.8037337403486
2016-08-12 19:26:12.00,2016-08-12 21:26:12.00,8276.400897920132,54.239273,16.328117,5,30.0608975076989,6,112666.3636542623,21.29999923706055,21.95058212062504,55.1953125,160.4429931640625,155.8577728271484,15,-151.5741241259313
2016-08-12 19:26:13.00,2016-08-12 21:26:13.00,8277.400897741318,54.239390,16.328391,5,30.0608975076989,6,112688.4775399408,21.21999931335449,21.95058212062504,54.84375,160.4429931640625,155.8577728271484,15,-140.0534446384422
2016-08-12 19:26:13.89,2016-08-12 21:26:13.89,8277.400897741318,54.239390,16.328391,5,30.0608975076989,6,112688.4775399408,21.21999931335449,21.21999931335449,54.84375,160.4429931640625,155.8577728271484,15,-140.0534446384422
2016-08-12 19:26:14.00,2016-08-12 21:26:14.00,8278.400898098946,54.239498,16.328649,5,30.54112748503314,6,112709.11339953,21.03000068664551,21.21999931335449,54.84375,160.4429931640625,155.8577728271484,15,-134.0176962927481
2016-08-12 19:26:15.00,2016-08-12 21:26:15.00,8279.400897979736,54.239607,16.328912,5,30.31414385128653,6,112730.1152382163,21.03000068664551,21.21999931335449,54.84375,160.4429931640625,155.8577728271484,15,-128.6795411182253
2016-08-12 19:26:16.00,2016-08-12 21:26:16.00,8280.400897979736,54.239720,16.329185,5,30.70544748583353,6,112751.8876596295,21.8799991607666,21.21999931335449,55.546875,160.4429931640625,155.8577728271484,15,-123.7779708348459
2016-08-12 19:26:17.00,2016-08-12 21:26:17.00,8281.400897502899,54.239843,16.329482,5,31.14142873572376,6,112775.5027838522,22.44000053405762,21.21999931335449,54.84375,160.4429931640625,155.8577728271484,15,-122.9641777527531
2016-08-12 19:26:18.00,2016-08-12 21:26:18.00,8282.40089827776,54.239960,16.329768,5,32.55245478080037,6,112798.2185329311,22.89999961853027,21.21999931335449,55.1953125,160.4429931640625,155.8577728271484,15,-123.8144073392088
2016-08-12 19:26:19.00,2016-08-12 21:26:19.00,8283.40089738369,54.240076,16.330057,5,33.35732388488618,6,112821.0846921742,22.89999961853027,21.21999931335449,55.546875,160.4429931640625,155.8577728271484,15,-127.32528958941
2016-08-12 19:26:20.00,2016-08-12 21:26:20.00,8284.400897145271,54.240176,16.330346,5,33.91278128252917,6,112842.9031165278,23.15999984741211,21.21999931335449,55.546875,160.4429931640625,155.8577728271484,15,-126.75963811702
2016-08-12 19:26:21.00,2016-08-12 21:26:21.00,8285.400898635387,54.240293,16.330640,5,35.13998524900845,6,112866.0445379413,23.15999984741211,21.21999931335449,55.546875,160.4429931640625,155.8577728271484,15,-129.9293549957441
2016-08-12 19:26:22.00,2016-08-12 21:26:22.00,8286.400897860527,54.240434,16.330923,5,35.88359647627587,6,112890.2079306022,21.95000076293945,21.21999931335449,54.84375,160.4429931640625,155.8577728271484,15,-138.87290475224
2016-08-12 19:26:23.00,2016-08-12 21:26:23.00,8287.400897741318,54.240550,16.331191,5,35.70850370027679,6,112911.9556527206,22.36000061035156,21.21999931335449,54.4921875,160.4429931640625,155.8577728271484,15,-152.6269258414545
2016-08-12 19:26:24.00,2016-08-12 21:26:24.00,8288.400898098946,54.240688,16.331475,5,35.14274573012399,6,112935.9336640037,22.1299991607666,21.21999931335449,55.1953125,160.4429931640625,155.8577728271484,15,-166.4754064793914
2016-08-12 19:26:25.00,2016-08-12 21:26:25.00,8289.400897741318,54.240795,16.331755,5,34.64195795675803,6,112957.7317927222,21.84000015258789,21.21999931335449,55.1953125,160.4429931640625,155.8577728271484,15,-183.1781429480103
2016-08-12 19:26:26.00,2016-08-12 21:26:26.00,8290.400897502899,54.240903,16.332017,5,36.50959835450556,6,112978.5652167011,20.86000061035156,21.21999931335449,54.84375,160.4429931640625,155.8577728271484,15,-216.4629878215623
2016-08-12 19:26:27.00,2016-08-12 21:26:27.00,8291.400897502899,54.241007,16.332296,5,35.96857054965751,6,113000.1168402468,21.54999923706055,21.21999931335449,54.84375,160.4429931640625,155.8577728271484,15,-266.6120903225235
2016-08-12 19:26:28.00,2016-08-12 21:26:28.00,8292.40089827776,54.241119,16.332566,5,36.31295297924804,6,113021.6323884879,21.54999923706055,21.21999931335449,54.84375,160.4429931640625,155.8577728271484,15,-355.4084230228196
2016-08-12 19:26:28.90,2016-08-12 21:26:28.90,8292.40089827776,54.241119,16.332566,5,36.31295297924804,6,113021.6323884879,21.54999923706055,21.5508113913972,54.84375,160.4429931640625,155.8577728271484,15,-355.4084230228196
2016-08-12 19:26:29.00,2016-08-12 21:26:29.00,8293.40089738369,54.241222,16.332830,5,36.19481268601847,6,113042.2456927055,21.28000068664551,21.5508113913972,55.1953125,160.4429931640625,155.8577728271484,15,-506.876559314319
2016-08-12 19:26:30.00,2016-08-12 21:26:30.00,8294.400897562504,54.241331,16.333106,5,37.12825889294535,6,113063.9135208862,21.80999946594238,21.5508113913972,55.1953125,160.4429931640625,155.8577728271484,15,-1176.907329045645
2016-08-12 19:26:31.00,2016-08-12 21:26:31.00,8295.400898337364,54.241450,16.333392,5,37.55173844760806,6,113086.7883692306,22.86000061035156,21.5508113913972,55.546875,160.4429931640625,155.8577728271484,15,12193.1116713013
2016-08-12 19:26:32.00,2016-08-12 21:26:32.00,8296.400898575783,54.241563,16.333681,5,37.63392081688242,6,113109.4334254565,22.95999908447266,21.5508113913972,56.25,160.4429931640625,155.8577728271484,15,1063.784463528874
2016-08-12 19:26:33.00,2016-08-12 21:26:33.00,8297.400898337364,54.241692,16.333975,5,38.43394106631742,6,113133.3238786258,23.77000045776367,21.5508113913972,55.1953125,160.4429931640625,155.8577728271484,15,537.5265468046044
2016-08-12 19:26:34.00,2016-08-12 21:26:34.00,8298.400898396969,54.241825,16.334279,5,39.08707206081203,6,113158.0195322213,24.35000038146973,21.5508113913972,54.140625,160.4429931640625,155.8577728271484,15,315.4720803065622
2016-08-12 19:26:35.00,2016-08-12 21:26:35.00,8299.400897622108,54.241952,16.334582,5,38.94642527552512,6,113182.3271651976,24.34000015258789,21.5508113913972,54.140625,160.4429931640625,155.8577728271484,15,219.8265330624688
2016-08-12 19:26:36.00,2016-08-12 21:26:36.00,8300.400898814201,54.242075,16.334885,5,38.94642147945093,6,113206.267663836,24.70999908447266,21.5508113913972,54.84375,160.4429931640625,155.8577728271484,15,179.0581179915625
2016-08-12 19:26:37.00,2016-08-12 21:26:37.00,8301.40089815855,54.242200,16.335200,5,38.7442367625392,4,113231.0722593098,24.77000045776367,21.5508113913972,55.1953125,160.4429931640625,155.8577728271484,15,147.234414790209
2016-08-12 19:26:38.00,2016-08-12 21:26:38.00,8302.400897800922,54.242326,16.335517,5,38.75300073462688,6,113255.9539375588,25.02000045776367,21.5508113913972,55.1953125,160.4429931640625,155.8577728271484,15,126.919779091617
2016-08-12 19:26:39.00,2016-08-12 21:26:39.00,8303.400897979736,54.242456,16.335836,5,39.52678646526959,4,113281.2510891726,25.21999931335449,21.5508113913972,55.1953125,160.4429931640625,155.8577728271484,15,110.124719999963
2016-08-12 19:26:40.00,2016-08-12 21:26:40.00,8304.400898039341,54.242581,16.336151,5,38.33166897355122,6,113306.0221589982,25.06999969482422,21.5508113913972,54.140625,160.4429931640625,155.8577728271484,15,102.4715802738591
2016-08-12 19:26:41.00,2016-08-12 21:26:41.00,8305.400898039341,54.242716,16.336470,5,38.33166897355122,4,113331.7206893967,25.69000053405762,21.5508113913972,55.1953125,160.4429931640625,155.8577728271484,15,96.93563953126302
2016-08-12 19:26:42.00,2016-08-12 21:26:42.00,8306.400898814201,54.242847,16.336790,5,38.362017034812,4,113357.0831010836,25.55999946594238,21.5508113913972,55.546875,160.4429931640625,155.8577728271484,15,91.43013909840136
2016-08-12 19:26:43.00,2016-08-12 21:26:43.00,8307.400898694992,54.242973,16.337104,5,37.94150460037389,4,113381.8745832249,24.79000091552734,21.5508113913972,54.4921875,160.4429931640625,155.8577728271484,15,88.31706645890219
2016-08-12 19:26:43.86,2016-08-12 21:26:43.86,8307.400898694992,54.242973,16.337104,5,37.94150460037389,4,113381.8745832249,24.79000091552734,24.79000091552734,54.4921875,160.4429931640625,155.8577728271484,15,88.31706645890219
2016-08-12 19:26:44.00,2016-08-12 21:26:44.00,8308.400898337364,54.243115,16.337434,5,39.02941554256054,4,113408.5601386582,25.20000076293945,24.79000091552734,55.546875,160.4429931640625,155.8577728271484,15,87.03994151764155
2016-08-12 19:26:45.00,2016-08-12 21:26:45.00,8309.400897681713,54.243244,16.337753,5,37.59710569140947,4,113433.724108758,25.20000076293945,24.79000091552734,55.546875,160.4429931640625,155.8577728271484,15,87.45703609773457
2016-08-12 19:26:46.00,2016-08-12 21:26:46.00,8310.400898814201,54.243369,16.338062,5,35.89930676421534,6,113458.2522202899,23.25,24.79000091552734,53.4375,160.4429931640625,155.8577728271484,15,90.20668474059632
2016-08-12 19:26:47.00,2016-08-12 21:26:47.00,8311.400898039341,54.243489,16.338345,5,35.44979180413706,6,113480.963594799,22.67000007629395,24.79000091552734,54.4921875,160.4429931640625,155.8577728271484,15,94.66667201754518
2016-08-12 19:26:48.00,2016-08-12 21:26:48.00,8312.400898754597,54.243607,16.338628,5,35.19548635964208,6,113503.6136366167,22.67000007629395,24.79000091552734,54.4921875,160.4429931640625,155.8577728271484,15,102.6282413063184
2016-08-12 19:26:49.00,2016-08-12 21:26:49.00,8313.400897979736,54.243739,16.338915,5,35.91445252253024,6,113527.333716616,23.18000030517578,24.79000091552734,53.7890625,160.4429931640625,155.8577728271484,15,114.5456374301988
2016-08-12 19:26:50.00,2016-08-12 21:26:50.00,8314.400898993015,54.243874,16.339231,5,36.28988042480452,6,113552.8445661379,24.31999969482422,24.79000091552734,53.7890625,160.4429931640625,155.8577728271484,15,125.2285344952654
2016-08-12 19:26:51.00,2016-08-12 21:26:51.00,8315.400897622108,54.244012,16.339554,5,35.91196492728962,6,113578.7867579287,24.11000061035156,24.79000091552734,54.140625,160.4429931640625,155.8577728271484,15,143.1081746972523
2016-08-12 19:26:52.00,2016-08-12 21:26:52.00,8316.400898516178,54.244132,16.339857,5,35.03234067660509,6,113602.6208080259,23.18000030517578,24.79000091552734,55.546875,160.4429931640625,155.8577728271484,15,175.2464284237294
2016-08-12 19:26:53.00,2016-08-12 21:26:53.00,8317.40089815855,54.244248,16.340141,5,35.19724198125319,6,113625.2139488796,22.68000030517578,24.79000091552734,55.546875,160.4429931640625,155.8577728271484,15,221.0954780382155
2016-08-12 19:26:54.00,2016-08-12 21:26:54.00,8318.40089738369,54.244363,16.340428,5,35.09289760857723,6,113647.8022915298,22.55999946594238,24.79000091552734,55.1953125,160.4429931640625,155.8577728271484,15,300.0872184100429
2016-08-12 19:26:55.00,2016-08-12 21:26:55.00,8319.400898098946,54.244472,16.340715,5,34.49892952519573,4,113670.0761284424,21.97999954223633,24.79000091552734,54.84375,160.4429931640625,155.8577728271484,15,437.12653002738
2016-08-12 19:26:56.00,2016-08-12 21:26:56.00,8320.400897860527,54.244578,16.340991,5,34.03013403868523,4,113691.5757171499,22.05999946594238,24.79000091552734,55.1953125,160.4429931640625,155.8577728271484,15,826.8951551631861
2016-08-12 19:26:57.00,2016-08-12 21:26:57.00,8321.400898516178,54.244689,16.341259,5,33.42187438447759,4,113712.9106089509,21.39999961853027,24.79000091552734,54.4921875,160.4429931640625,155.8577728271484,15,4032.358574506228
2016-08-12 19:26:58.00,2016-08-12 21:26:58.00,8322.40089827776,54.244772,16.341544,5,33.89868734155841,4,113733.612241938,21.54000091552734,24.79000091552734,54.84375,160.4429931640625,155.8577728271484,15,-2164.327267039293
2016-08-12 19:26:58.86,2016-08-12 21:26:58.86,8322.40089827776,54.244772,16.341544,5,33.89868734155841,4,113733.612241938,21.54000091552734,21.36743871563125,54.84375,160.4429931640625,155.8577728271484,15,-2164.327267039293
2016-08-12 19:26:59.00,2016-08-12 21:26:59.00,8323.400897681713,54.244886,16.341811,5,33.19274406204055,4,113755.1076287989,21.39999961853027,21.36743871563125,54.84375,160.4429931640625,155.8577728271484,15,-805.6020375436251
2016-08-12 19:27:00.00,2016-08-12 21:27:00.00,8324.400897681713,54.244996,16.342080,5,33.23648138862177,4,113776.4852399129,21.39999961853027,21.36743871563125,54.84375,160.4429931640625,155.8577728271484,15,-471.3497084382672
2016-08-12 19:27:01.00,2016-08-12 21:27:01.00,8325.400897681713,54.245096,16.342350,5,33.2751245454604,4,113797.2809083925,21.32999992370605,21.36743871563125,56.953125,160.4429931640625,155.8577728271484,15,-352.3171013085995
2016-08-12 19:27:02.00,2016-08-12 21:27:02.00,8326.400897502899,54.245181,16.342630,5,33.72329105592266,6,113817.8189224396,21.80999946594238,21.36743871563125,55.8984375,160.4429931640625,155.8577728271484,15,-305.0013108027296
2016-08-12 19:27:03.00,2016-08-12 21:27:03.00,8327.400897681713,54.245291,16.342906,5,33.68888743150251,6,113839.5813844853,21.79999923706055,21.36743871563125,55.8984375,160.4429931640625,155.8577728271484,15,-257.2002011032255
2016-08-12 19:27:04.00,2016-08-12 21:27:04.00,8328.400898098946,54.245417,16.343180,5,34.71834940171293,6,113862.2272384797,22.06999969482422,21.36743871563125,55.546875,160.4429931640625,155.8577728271484,15,-221.6000380681112
2016-08-12 19:27:05.00,2016-08-12 21:27:05.00,8329.400897681713,54.245525,16.343433,5,34.57881501709907,6,113882.6102930798,22.05999946594238,21.36743871563125,55.546875,160.4429931640625,155.8577728271484,15,-194.5074091214554
2016-08-12 19:27:06.00,2016-08-12 21:27:06.00,8330.400897681713,54.245637,16.343712,5,35.21116648016827,6,113904.6386425737,22.05999946594238,21.36743871563125,55.546875,160.4429931640625,155.8577728271484,15,-187.4383988732573
2016-08-12 19:27:07.00,2016-08-12 21:27:07.00,8331.400898396969,54.245761,16.343997,5,35.88366790640713,6,113927.7100881623,22.64999961853027,21.36743871563125,54.84375,160.4429931640625,155.8577728271484,15,-185.4113003294559
2016-08-12 19:27:08.00,2016-08-12 21:27:08.00,8332.400897800922,54.245882,16.344277,5,35.7413614817377,6,113950.3776705399,22.65999984741211,21.36743871563125,54.84375,160.4429931640625,155.8577728271484,15,-181.9294824539658
2016-08-12 19:27:09.00,2016-08-12 21:27:09.00,8333.400897562504,54.246000,16.344560,5,35.7413614817377,6,113973.0115550551,22.65999984741211,21.36743871563125,54.84375,160.4429931640625,155.8577728271484,15,-177.5871467277418
2016-08-12 19:27:10.00,2016-08-12 21:27:10.00,8334.400897920132,54.246127,16.344869,5,35.2896255119548,6,113997.5485034234,22.42000007629395,21.36743871563125,55.546875,160.4429931640625,155.8577728271484,15,-181.4860113654773
2016-08-12 19:27:11.00,2016-08-12 21:27:11.00,8335.400898039341,54.246241,16.345152,5,35.23364648809572,6,114019.9321734426,22.40999984741211,21.36743871563125,55.546875,160.4429931640625,155.8577728271484,15,-186.3810525727872
2016-08-12 19:27:12.00,2016-08-12 21:27:12.00,8336.400898993015,54.246352,16.345424,5,35.3562618767714,6,114041.5423954126,22.29999923706055,21.36743871563125,55.1953125,160.4429931640625,155.8577728271484,15,-190.0215088525707
2016-08-12 19:27:13.00,2016-08-12 21:27:13.00,8337.400897145271,54.246475,16.345702,5,34.8349420257386,6,114064.2085830153,22.40999984741211,21.36743871563125,54.4921875,160.4429931640625,155.8577728271484,15,-198.4590323694264
2016-08-12 19:27:13.86,2016-08-12 21:27:13.86,8337.400897145271,54.246475,16.345702,5,34.8349420257386,6,114064.2085830153,22.40999984741211,22.40999984741211,54.4921875,160.4429931640625,155.8577728271484,15,-198.4590323694264
2016-08-12 19:27:14.00,2016-08-12 21:27:14.00,8338.400897800922,54.246592,16.345982,5,33.64259970074667,6,114086.5928583504,22.40999984741211,22.40999984741211,54.4921875,160.4429931640625,155.8577728271484,15,-191.5363012835977
2016-08-12 19:27:15.00,2016-08-12 21:27:15.00,8339.400898516178,54.246689,16.346251,5,34.29757639278057,8,114107.1598796648,22.51000022888184,22.40999984741211,55.546875,160.4429931640625,155.8577728271484,15,-196.156147446507
2016-08-12 19:27:16.00,2016-08-12 21:27:16.00,8340.400898039341,54.246809,16.346540,5,33.20129526664424,8,114130.2013545653,22.59000015258789,22.40999984741211,56.953125,160.4429931640625,155.8577728271484,15,-201.8206277663895
2016-08-12 19:27:17.00,2016-08-12 21:27:17.00,8341.40089815855,54.246919,16.346821,5,34.0768070191902,8,114152.2128852348,22.57999992370605,22.40999984741211,55.1953125,160.4429931640625,155.8577728271484,15,-211.0396253074466
2016-08-12 19:27:18.00,2016-08-12 21:27:18.00,8342.40089827776,54.247021,16.347117,5,34.88232212302238,8,114174.5846473818,22.69000053405762,22.40999984741211,55.1953125,160.4429931640625,155.8577728271484,15,-230.5083706748989
2016-08-12 19:27:19.00,2016-08-12 21:27:19.00,8343.400898575783,54.247114,16.347407,5,34.59689396551353,8,114196.0789836526,22.79999923706055,22.40999984741211,57.3046875,160.4429931640625,155.8577728271484,15,-251.0262851582413
2016-08-12 19:27:20.00,2016-08-12 21:27:20.00,8344.40089815855,54.247240,16.347692,5,34.58951272142404,8,114219.3329383651,22.13999938964844,22.40999984741211,55.1953125,160.4429931640625,155.8577728271484,15,-263.4469248502867
2016-08-12 19:27:21.00,2016-08-12 21:27:21.00,8345.400897860527,54.247362,16.347965,5,34.75812162253168,8,114241.6725782036,21.98999977111816,22.40999984741211,55.1953125,160.4429931640625,155.8577728271484,15,-283.8353130297028
2016-08-12 19:27:22.00,2016-08-12 21:27:22.00,8346.400897920132,54.247474,16.348242,5,34.78341861723941,8,114263.6315184384,21.98999977111816,22.40999984741211,55.1953125,160.4429931640625,155.8577728271484,15,-320.913883327971
2016-08-12 19:27:23.00,2016-08-12 21:27:23.00,8347.400898098946,54.247597,16.348515,5,34.44834830346291,6,114286.0557084884,21.65999984741211,22.40999984741211,55.546875,160.4429931640625,155.8577728271484,15,-362.3017894973246
